gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
10343	ERR2683233_000000028268	6122	7010	r	0	1	prodigal	v2.6.3
10344	ERR2683233_000000028446	2	320	r	1	1	prodigal	v2.6.3
10345	ERR2683233_000000028446	344	3011	r	0	1	prodigal	v2.6.3
10346	ERR2683233_000000028446	3039	3822	r	1	1	prodigal	v2.6.3
10347	ERR2683233_000000028614	0	534	f	1	1	prodigal	v2.6.3
10348	ERR2683233_000000028614	533	1724	f	0	1	prodigal	v2.6.3
10349	ERR2683233_000000028614	1893	2559	f	0	1	prodigal	v2.6.3
10350	ERR2683233_000000028614	2580	2829	f	1	1	prodigal	v2.6.3
10351	ERR2683233_000000028779	1	484	r	1	1	prodigal	v2.6.3
10352	ERR2683233_000000028779	480	1731	r	0	1	prodigal	v2.6.3
10353	ERR2683233_000000028779	1735	3202	r	0	1	prodigal	v2.6.3
10354	ERR2683233_000000028779	3217	3433	r	1	1	prodigal	v2.6.3
10355	ERR2683233_000000028929	0	846	f	1	1	prodigal	v2.6.3
10356	ERR2683233_000000028929	1025	1769	f	0	1	prodigal	v2.6.3
10357	ERR2683233_000000028929	1998	2823	f	1	1	prodigal	v2.6.3
10358	ERR2683233_000000029086	2	530	r	1	1	prodigal	v2.6.3
10359	ERR2683233_000000029086	732	1032	f	0	1	prodigal	v2.6.3
10360	ERR2683233_000000029086	1034	2498	f	0	1	prodigal	v2.6.3
10361	ERR2683233_000000029086	2499	3945	f	1	1	prodigal	v2.6.3
10362	ERR2683233_000000029242	1	829	f	1	1	prodigal	v2.6.3
10363	ERR2683233_000000029242	871	1096	f	0	1	prodigal	v2.6.3
10364	ERR2683233_000000029242	1099	1495	f	0	1	prodigal	v2.6.3
10365	ERR2683233_000000029242	1491	1878	f	0	1	prodigal	v2.6.3
10366	ERR2683233_000000029242	1878	2259	f	0	1	prodigal	v2.6.3
10367	ERR2683233_000000029242	2255	2648	f	0	1	prodigal	v2.6.3
10368	ERR2683233_000000029242	2674	3625	f	0	1	prodigal	v2.6.3
10369	ERR2683233_000000029242	3698	4148	f	0	1	prodigal	v2.6.3
10370	ERR2683233_000000029382	1	1540	r	1	1	prodigal	v2.6.3
10371	ERR2683233_000000029382	1888	2395	r	1	1	prodigal	v2.6.3
10372	ERR2683233_000000029513	1	1132	r	1	1	prodigal	v2.6.3
10373	ERR2683233_000000029513	1115	1775	r	0	1	prodigal	v2.6.3
10374	ERR2683233_000000029513	1825	2548	r	0	1	prodigal	v2.6.3
10375	ERR2683233_000000029513	2579	3263	r	1	1	prodigal	v2.6.3
10376	ERR2683233_000000029646	1	676	f	1	1	prodigal	v2.6.3
10377	ERR2683233_000000029646	960	1788	f	0	1	prodigal	v2.6.3
10378	ERR2683233_000000029646	1885	2194	f	1	1	prodigal	v2.6.3
10379	ERR2683233_000000029795	0	1239	f	1	1	prodigal	v2.6.3
10380	ERR2683233_000000029795	1286	1730	f	0	1	prodigal	v2.6.3
10381	ERR2683233_000000029795	1964	2216	r	1	1	prodigal	v2.6.3
10382	ERR2683233_000000029933	0	471	r	1	1	prodigal	v2.6.3
10383	ERR2683233_000000029933	751	1342	f	0	1	prodigal	v2.6.3
10384	ERR2683233_000000029933	1338	2184	f	0	1	prodigal	v2.6.3
10385	ERR2683233_000000029933	2363	2594	r	1	1	prodigal	v2.6.3
10386	ERR2683233_000000030105	2	575	f	1	1	prodigal	v2.6.3
10387	ERR2683233_000000030105	584	1352	r	0	1	prodigal	v2.6.3
10388	ERR2683233_000000030105	1461	2238	r	0	1	prodigal	v2.6.3
10389	ERR2683233_000000030105	2438	2549	f	1	1	prodigal	v2.6.3
10390	ERR2683233_000000030267	2	656	f	1	1	prodigal	v2.6.3
10391	ERR2683233_000000030267	680	1280	f	0	1	prodigal	v2.6.3
10392	ERR2683233_000000030267	1352	1979	f	0	1	prodigal	v2.6.3
10393	ERR2683233_000000030267	2084	2744	f	0	1	prodigal	v2.6.3
10394	ERR2683233_000000030267	2740	2962	f	1	1	prodigal	v2.6.3
10395	ERR2683233_000000030408	499	1306	r	0	1	prodigal	v2.6.3
10396	ERR2683233_000000030408	1306	1612	r	0	1	prodigal	v2.6.3
10397	ERR2683233_000000030408	1613	1832	r	0	1	prodigal	v2.6.3
10398	ERR2683233_000000030408	2391	2622	f	0	1	prodigal	v2.6.3
10399	ERR2683233_000000030408	2618	3035	f	0	1	prodigal	v2.6.3
10400	ERR2683233_000000030408	3109	4675	f	0	1	prodigal	v2.6.3
10401	ERR2683233_000000030408	4659	5682	f	0	1	prodigal	v2.6.3
10402	ERR2683233_000000030408	5935	6058	r	1	1	prodigal	v2.6.3
10403	ERR2683233_000000030571	1	61	r	1	1	prodigal	v2.6.3
10404	ERR2683233_000000030571	374	1907	r	0	1	prodigal	v2.6.3
10405	ERR2683233_000000030571	2110	3214	f	1	1	prodigal	v2.6.3
10406	ERR2683233_000000030736	0	1488	r	1	1	prodigal	v2.6.3
10407	ERR2683233_000000030736	1550	2648	f	0	1	prodigal	v2.6.3
10408	ERR2683233_000000030736	2690	2990	r	0	1	prodigal	v2.6.3
10409	ERR2683233_000000030736	3111	3483	f	0	1	prodigal	v2.6.3
10410	ERR2683233_000000030736	3516	4110	f	0	1	prodigal	v2.6.3
10411	ERR2683233_000000030736	4119	5145	f	0	1	prodigal	v2.6.3
10412	ERR2683233_000000030736	5141	5294	r	0	1	prodigal	v2.6.3
10413	ERR2683233_000000030736	5333	5669	r	1	1	prodigal	v2.6.3
10414	ERR2683233_000000030873	120	339	f	0	1	prodigal	v2.6.3
10415	ERR2683233_000000030873	384	3027	r	0	1	prodigal	v2.6.3
10416	ERR2683233_000000030873	3023	5021	r	0	1	prodigal	v2.6.3
10417	ERR2683233_000000030873	5017	6316	r	0	1	prodigal	v2.6.3
10418	ERR2683233_000000030873	6330	7305	r	0	1	prodigal	v2.6.3
10419	ERR2683233_000000030873	7306	8806	r	0	1	prodigal	v2.6.3
10420	ERR2683233_000000030873	8849	10940	r	0	1	prodigal	v2.6.3
10421	ERR2683233_000000030873	11303	11615	r	1	1	prodigal	v2.6.3
10422	ERR2683233_000000030999	2	596	f	1	1	prodigal	v2.6.3
10423	ERR2683233_000000030999	779	1703	f	0	1	prodigal	v2.6.3
10424	ERR2683233_000000030999	1849	2002	f	0	1	prodigal	v2.6.3
10425	ERR2683233_000000031181	0	1086	r	1	1	prodigal	v2.6.3
10426	ERR2683233_000000031181	1082	2198	r	0	1	prodigal	v2.6.3
10427	ERR2683233_000000031181	2217	3300	r	0	1	prodigal	v2.6.3
10428	ERR2683233_000000031181	3292	3556	r	1	1	prodigal	v2.6.3
10429	ERR2683233_000000031337	2	1163	f	1	1	prodigal	v2.6.3
10430	ERR2683233_000000031337	1166	2054	f	1	1	prodigal	v2.6.3
10431	ERR2683233_000000031524	1	1405	f	1	1	prodigal	v2.6.3
10432	ERR2683233_000000031524	1531	2398	r	1	1	prodigal	v2.6.3
10433	ERR2683233_000000031679	448	766	r	0	1	prodigal	v2.6.3
10434	ERR2683233_000000031679	794	1115	r	0	1	prodigal	v2.6.3
10435	ERR2683233_000000031679	1253	2690	r	0	1	prodigal	v2.6.3
10436	ERR2683233_000000031679	2791	2947	r	1	1	prodigal	v2.6.3
10437	ERR2683233_000000031807	1	1243	f	1	1	prodigal	v2.6.3
10438	ERR2683233_000000031807	1259	1487	f	0	1	prodigal	v2.6.3
10439	ERR2683233_000000031807	1476	2367	f	0	1	prodigal	v2.6.3
10440	ERR2683233_000000031807	2529	3021	r	0	1	prodigal	v2.6.3
10441	ERR2683233_000000031946	0	531	r	1	1	prodigal	v2.6.3
10442	ERR2683233_000000031946	599	1835	f	0	1	prodigal	v2.6.3
10443	ERR2683233_000000031946	1928	3410	f	1	1	prodigal	v2.6.3
10444	ERR2683233_000000032131	0	294	f	1	1	prodigal	v2.6.3
10445	ERR2683233_000000032131	360	1623	f	0	1	prodigal	v2.6.3
10446	ERR2683233_000000032131	1786	2332	f	1	1	prodigal	v2.6.3
10447	ERR2683233_000000032276	1	1009	f	1	1	prodigal	v2.6.3
10448	ERR2683233_000000032276	1258	2500	r	0	1	prodigal	v2.6.3
10449	ERR2683233_000000032276	2580	2649	f	1	1	prodigal	v2.6.3
10450	ERR2683233_000000032458	1	295	r	1	1	prodigal	v2.6.3
10451	ERR2683233_000000032458	553	1216	r	0	1	prodigal	v2.6.3
10452	ERR2683233_000000032458	1205	2474	r	0	1	prodigal	v2.6.3
10453	ERR2683233_000000032458	2543	3458	r	0	1	prodigal	v2.6.3
10454	ERR2683233_000000032458	3613	4273	r	0	1	prodigal	v2.6.3
10455	ERR2683233_000000032458	4355	5168	r	0	1	prodigal	v2.6.3
10456	ERR2683233_000000032458	5167	6181	r	0	1	prodigal	v2.6.3
10457	ERR2683233_000000032458	6246	7383	r	0	1	prodigal	v2.6.3
10458	ERR2683233_000000032458	7481	8477	f	0	1	prodigal	v2.6.3
10459	ERR2683233_000000032458	8473	9652	r	0	1	prodigal	v2.6.3
10460	ERR2683233_000000032458	9916	11137	r	0	1	prodigal	v2.6.3
10461	ERR2683233_000000032458	11295	13302	f	0	1	prodigal	v2.6.3
10462	ERR2683233_000000032458	13422	13701	r	0	1	prodigal	v2.6.3
10463	ERR2683233_000000032458	13734	14283	r	0	1	prodigal	v2.6.3
10464	ERR2683233_000000032458	14282	15092	r	0	1	prodigal	v2.6.3
10465	ERR2683233_000000032458	15091	15916	r	0	1	prodigal	v2.6.3
10466	ERR2683233_000000032458	15919	16528	r	0	1	prodigal	v2.6.3
10467	ERR2683233_000000032458	16579	17005	r	0	1	prodigal	v2.6.3
10468	ERR2683233_000000032458	17039	17972	r	0	1	prodigal	v2.6.3
10469	ERR2683233_000000032458	18137	18689	f	0	1	prodigal	v2.6.3
10470	ERR2683233_000000032458	18810	19578	r	0	1	prodigal	v2.6.3
10471	ERR2683233_000000032458	19669	20194	r	0	1	prodigal	v2.6.3
10472	ERR2683233_000000032458	20190	20661	r	0	1	prodigal	v2.6.3
10473	ERR2683233_000000032644	1	769	r	1	1	prodigal	v2.6.3
10474	ERR2683233_000000032644	781	1750	r	0	1	prodigal	v2.6.3
10475	ERR2683233_000000032644	1799	2747	r	1	1	prodigal	v2.6.3
10476	ERR2683233_000000032782	2	104	r	1	1	prodigal	v2.6.3
10477	ERR2683233_000000032782	389	1409	f	0	1	prodigal	v2.6.3
10478	ERR2683233_000000032782	1423	1639	r	0	1	prodigal	v2.6.3
10479	ERR2683233_000000032782	1871	2351	f	0	1	prodigal	v2.6.3
10480	ERR2683233_000000032782	2538	3762	r	0	1	prodigal	v2.6.3
10481	ERR2683233_000000032782	3794	4661	r	0	1	prodigal	v2.6.3
10482	ERR2683233_000000032782	5169	5415	f	1	1	prodigal	v2.6.3
10483	ERR2683233_000000032981	0	84	r	1	1	prodigal	v2.6.3
10484	ERR2683233_000000032981	206	443	r	0	1	prodigal	v2.6.3
10485	ERR2683233_000000032981	506	713	r	0	1	prodigal	v2.6.3
10486	ERR2683233_000000032981	734	1493	r	0	1	prodigal	v2.6.3
10487	ERR2683233_000000032981	1489	1705	r	0	1	prodigal	v2.6.3
10488	ERR2683233_000000032981	1717	2284	r	0	1	prodigal	v2.6.3
10489	ERR2683233_000000032981	2273	2486	r	0	1	prodigal	v2.6.3
10490	ERR2683233_000000032981	2712	2928	r	0	1	prodigal	v2.6.3
10491	ERR2683233_000000032981	2951	3137	r	0	1	prodigal	v2.6.3
10492	ERR2683233_000000033168	2	263	f	1	1	prodigal	v2.6.3
10493	ERR2683233_000000033168	226	1375	f	0	1	prodigal	v2.6.3
10494	ERR2683233_000000033168	1566	2382	f	0	1	prodigal	v2.6.3
10495	ERR2683233_000000033168	2472	2943	f	0	1	prodigal	v2.6.3
10496	ERR2683233_000000033168	2971	4810	f	0	1	prodigal	v2.6.3
10497	ERR2683233_000000033168	5283	5892	r	0	1	prodigal	v2.6.3
10498	ERR2683233_000000033168	5924	6407	r	0	1	prodigal	v2.6.3
10499	ERR2683233_000000033168	6581	7049	r	0	1	prodigal	v2.6.3
10500	ERR2683233_000000033168	7125	8454	r	0	1	prodigal	v2.6.3
10501	ERR2683233_000000033326	0	1230	f	1	1	prodigal	v2.6.3
10502	ERR2683233_000000033326	1321	1492	r	0	1	prodigal	v2.6.3
10503	ERR2683233_000000033326	1773	1950	f	0	1	prodigal	v2.6.3
10504	ERR2683233_000000033326	1974	2412	f	0	1	prodigal	v2.6.3
10505	ERR2683233_000000033326	2490	3897	f	0	1	prodigal	v2.6.3
10506	ERR2683233_000000033326	4141	5287	f	0	1	prodigal	v2.6.3
10507	ERR2683233_000000033326	5304	6318	f	0	1	prodigal	v2.6.3
10508	ERR2683233_000000033326	6318	7260	f	0	1	prodigal	v2.6.3
10509	ERR2683233_000000033326	7249	8044	f	0	1	prodigal	v2.6.3
10510	ERR2683233_000000033326	8065	9379	f	1	1	prodigal	v2.6.3
10511	ERR2683233_000000033461	29	896	f	0	1	prodigal	v2.6.3
10512	ERR2683233_000000033461	911	2066	r	0	1	prodigal	v2.6.3
10513	ERR2683233_000000033592	76	637	r	0	1	prodigal	v2.6.3
10514	ERR2683233_000000033592	816	1674	r	0	1	prodigal	v2.6.3
10515	ERR2683233_000000033709	2	1022	f	1	1	prodigal	v2.6.3
10516	ERR2683233_000000033709	1039	1774	r	0	1	prodigal	v2.6.3
10517	ERR2683233_000000033709	1803	2727	r	0	1	prodigal	v2.6.3
10518	ERR2683233_000000033709	2729	3812	r	0	1	prodigal	v2.6.3
10519	ERR2683233_000000033709	3903	4530	r	1	1	prodigal	v2.6.3
10520	ERR2683233_000000033834	1	472	r	1	1	prodigal	v2.6.3
10521	ERR2683233_000000033834	783	2283	r	1	1	prodigal	v2.6.3
10522	ERR2683233_000000033989	2	896	r	1	1	prodigal	v2.6.3
10523	ERR2683233_000000033989	935	1628	r	0	1	prodigal	v2.6.3
10524	ERR2683233_000000033989	1665	2067	r	1	1	prodigal	v2.6.3
10525	ERR2683233_000000034124	0	933	f	1	1	prodigal	v2.6.3
10526	ERR2683233_000000034124	1257	2487	f	0	1	prodigal	v2.6.3
10527	ERR2683233_000000034124	2476	3496	f	0	1	prodigal	v2.6.3
10528	ERR2683233_000000034124	3609	4413	f	0	1	prodigal	v2.6.3
10529	ERR2683233_000000034124	4405	5107	f	0	1	prodigal	v2.6.3
10530	ERR2683233_000000034124	5305	6013	r	0	1	prodigal	v2.6.3
10531	ERR2683233_000000034124	6538	8959	r	0	1	prodigal	v2.6.3
10532	ERR2683233_000000034124	9181	10573	r	0	1	prodigal	v2.6.3
10533	ERR2683233_000000034124	10795	11347	f	1	1	prodigal	v2.6.3
10534	ERR2683233_000000034292	2	980	r	1	1	prodigal	v2.6.3
10535	ERR2683233_000000034292	976	3160	r	1	1	prodigal	v2.6.3
10536	ERR2683233_000000034411	164	731	f	0	1	prodigal	v2.6.3
10537	ERR2683233_000000034411	1196	1451	f	0	1	prodigal	v2.6.3
10538	ERR2683233_000000034411	1487	2066	f	0	1	prodigal	v2.6.3
10539	ERR2683233_000000034569	133	559	f	0	1	prodigal	v2.6.3
10540	ERR2683233_000000034569	573	1068	f	0	1	prodigal	v2.6.3
10541	ERR2683233_000000034569	1092	1926	f	0	1	prodigal	v2.6.3
10542	ERR2683233_000000034569	1927	2764	f	0	1	prodigal	v2.6.3
10543	ERR2683233_000000034701	1	577	r	1	1	prodigal	v2.6.3
10544	ERR2683233_000000034701	666	1266	r	0	1	prodigal	v2.6.3
10545	ERR2683233_000000034701	1318	1783	r	0	1	prodigal	v2.6.3
10546	ERR2683233_000000034701	2034	2406	f	1	1	prodigal	v2.6.3
10547	ERR2683233_000000034877	28	244	r	0	1	prodigal	v2.6.3
10548	ERR2683233_000000034877	253	1633	r	0	1	prodigal	v2.6.3
10549	ERR2683233_000000034877	1642	2089	r	0	1	prodigal	v2.6.3
10550	ERR2683233_000000034877	2104	2284	r	0	1	prodigal	v2.6.3
10551	ERR2683233_000000034877	2295	2430	r	1	1	prodigal	v2.6.3
10552	ERR2683233_000000035023	13	1267	r	0	1	prodigal	v2.6.3
10553	ERR2683233_000000035023	1256	1883	r	0	1	prodigal	v2.6.3
10554	ERR2683233_000000035023	1875	2574	r	1	1	prodigal	v2.6.3
10555	ERR2683233_000000035171	137	419	r	0	1	prodigal	v2.6.3
10556	ERR2683233_000000035171	587	1241	f	0	1	prodigal	v2.6.3
10557	ERR2683233_000000035171	1320	2757	r	0	1	prodigal	v2.6.3
10558	ERR2683233_000000035171	2753	3263	r	0	1	prodigal	v2.6.3
10559	ERR2683233_000000035171	3281	4421	f	0	1	prodigal	v2.6.3
10560	ERR2683233_000000035171	4444	5374	f	0	1	prodigal	v2.6.3
10561	ERR2683233_000000035171	5402	5741	r	1	1	prodigal	v2.6.3
10562	ERR2683233_000000000047	1	871	r	1	1	prodigal	v2.6.3
10563	ERR2683233_000000000047	917	1337	r	0	1	prodigal	v2.6.3
10564	ERR2683233_000000000047	1351	1870	r	0	1	prodigal	v2.6.3
10565	ERR2683233_000000000047	2123	2945	f	0	1	prodigal	v2.6.3
10566	ERR2683233_000000000047	2989	3724	r	0	1	prodigal	v2.6.3
10567	ERR2683233_000000000047	3909	4494	f	1	1	prodigal	v2.6.3
10568	ERR2683233_000000000180	370	964	f	0	1	prodigal	v2.6.3
10569	ERR2683233_000000000180	975	1242	f	0	1	prodigal	v2.6.3
10570	ERR2683233_000000000180	1255	1531	f	0	1	prodigal	v2.6.3
10571	ERR2683233_000000000180	1534	1954	f	0	1	prodigal	v2.6.3
10572	ERR2683233_000000000333	2	3785	f	1	1	prodigal	v2.6.3
10573	ERR2683233_000000000333	3881	4223	f	1	1	prodigal	v2.6.3
10574	ERR2683233_000000000474	0	672	f	1	1	prodigal	v2.6.3
10575	ERR2683233_000000000474	673	2449	f	0	1	prodigal	v2.6.3
10576	ERR2683233_000000000474	2445	2814	f	1	1	prodigal	v2.6.3
10577	ERR2683233_000000000604	1	136	f	1	1	prodigal	v2.6.3
10578	ERR2683233_000000000604	182	1511	r	0	1	prodigal	v2.6.3
10579	ERR2683233_000000000604	1518	3867	r	0	1	prodigal	v2.6.3
10580	ERR2683233_000000000604	4044	4956	r	0	1	prodigal	v2.6.3
10581	ERR2683233_000000000604	4958	5879	r	0	1	prodigal	v2.6.3
10582	ERR2683233_000000000604	5896	7435	r	0	1	prodigal	v2.6.3
10583	ERR2683233_000000000604	7454	9326	r	0	1	prodigal	v2.6.3
10584	ERR2683233_000000000604	9312	10278	r	0	1	prodigal	v2.6.3
10585	ERR2683233_000000000604	10481	11717	f	0	1	prodigal	v2.6.3
10586	ERR2683233_000000000604	11716	12466	f	0	1	prodigal	v2.6.3
10587	ERR2683233_000000000604	12541	13204	r	0	1	prodigal	v2.6.3
10588	ERR2683233_000000000604	13334	14234	f	0	1	prodigal	v2.6.3
10589	ERR2683233_000000000604	14239	16216	f	1	1	prodigal	v2.6.3
10590	ERR2683233_000000000726	138	1125	r	0	1	prodigal	v2.6.3
10591	ERR2683233_000000000726	1345	2275	f	1	1	prodigal	v2.6.3
10592	ERR2683233_000000000851	0	1095	f	1	1	prodigal	v2.6.3
10593	ERR2683233_000000000851	1117	2416	f	1	1	prodigal	v2.6.3
10594	ERR2683233_000000001000	2	245	f	1	1	prodigal	v2.6.3
10595	ERR2683233_000000001000	631	1795	r	0	1	prodigal	v2.6.3
10596	ERR2683233_000000001000	2064	2172	r	1	1	prodigal	v2.6.3
10597	ERR2683233_000000001153	1	886	r	1	1	prodigal	v2.6.3
10598	ERR2683233_000000001153	1078	1234	r	0	1	prodigal	v2.6.3
10599	ERR2683233_000000001153	1253	1436	r	0	1	prodigal	v2.6.3
10600	ERR2683233_000000001153	1444	1681	r	0	1	prodigal	v2.6.3
10601	ERR2683233_000000001153	1798	3448	r	1	1	prodigal	v2.6.3
10602	ERR2683233_000000001306	2	110	r	1	1	prodigal	v2.6.3
10603	ERR2683233_000000001306	106	283	r	0	1	prodigal	v2.6.3
10604	ERR2683233_000000001306	275	458	r	0	1	prodigal	v2.6.3
10605	ERR2683233_000000001306	551	908	r	0	1	prodigal	v2.6.3
10606	ERR2683233_000000001306	965	1388	r	0	1	prodigal	v2.6.3
10607	ERR2683233_000000001306	1347	2499	r	0	1	prodigal	v2.6.3
10608	ERR2683233_000000001306	2570	2996	r	0	1	prodigal	v2.6.3
10609	ERR2683233_000000001306	2992	3247	r	0	1	prodigal	v2.6.3
10610	ERR2683233_000000001306	3326	3746	f	0	1	prodigal	v2.6.3
10611	ERR2683233_000000001306	4047	4404	f	0	1	prodigal	v2.6.3
10612	ERR2683233_000000001306	4475	4694	f	0	1	prodigal	v2.6.3
10613	ERR2683233_000000001306	5262	5451	f	0	1	prodigal	v2.6.3
10614	ERR2683233_000000001306	5447	5639	f	0	1	prodigal	v2.6.3
10615	ERR2683233_000000001306	5732	5960	f	1	1	prodigal	v2.6.3
10616	ERR2683233_000000001440	37	2089	r	0	1	prodigal	v2.6.3
10617	ERR2683233_000000001550	41	1958	r	0	1	prodigal	v2.6.3
10618	ERR2683233_000000001550	2174	2750	f	0	1	prodigal	v2.6.3
10619	ERR2683233_000000001550	2998	3517	f	0	1	prodigal	v2.6.3
10620	ERR2683233_000000001550	3590	4400	r	0	1	prodigal	v2.6.3
10621	ERR2683233_000000001672	0	1035	f	1	1	prodigal	v2.6.3
10622	ERR2683233_000000001672	1061	2156	f	1	1	prodigal	v2.6.3
10623	ERR2683233_000000001793	2	305	f	1	1	prodigal	v2.6.3
10624	ERR2683233_000000001793	366	2541	r	1	1	prodigal	v2.6.3
10625	ERR2683233_000000001902	2	527	f	1	1	prodigal	v2.6.3
10626	ERR2683233_000000001902	523	889	f	0	1	prodigal	v2.6.3
10627	ERR2683233_000000001902	888	2694	f	0	1	prodigal	v2.6.3
10628	ERR2683233_000000001902	2695	3217	f	0	1	prodigal	v2.6.3
10629	ERR2683233_000000001902	3213	3489	f	0	1	prodigal	v2.6.3
10630	ERR2683233_000000001902	3501	3879	f	0	1	prodigal	v2.6.3
10631	ERR2683233_000000001902	4286	4502	r	1	1	prodigal	v2.6.3
10632	ERR2683233_000000002051	98	728	f	0	1	prodigal	v2.6.3
10633	ERR2683233_000000002051	672	1170	f	0	1	prodigal	v2.6.3
10634	ERR2683233_000000002051	1329	3417	f	0	1	prodigal	v2.6.3
10635	ERR2683233_000000002051	3400	5212	f	0	1	prodigal	v2.6.3
10636	ERR2683233_000000002051	5257	6304	r	1	1	prodigal	v2.6.3
10637	ERR2683233_000000002188	2	2240	f	1	1	prodigal	v2.6.3
10638	ERR2683233_000000002297	1	1249	f	1	1	prodigal	v2.6.3
10639	ERR2683233_000000002297	1367	1691	f	0	1	prodigal	v2.6.3
10640	ERR2683233_000000002297	1822	2083	f	1	1	prodigal	v2.6.3
10641	ERR2683233_000000002427	1	1585	r	1	1	prodigal	v2.6.3
10642	ERR2683233_000000002427	1789	2152	f	1	1	prodigal	v2.6.3
10643	ERR2683233_000000002541	0	2211	f	1	1	prodigal	v2.6.3
10644	ERR2683233_000000002662	0	138	f	1	1	prodigal	v2.6.3
10645	ERR2683233_000000002662	464	869	r	0	1	prodigal	v2.6.3
10646	ERR2683233_000000002662	1103	1313	r	0	1	prodigal	v2.6.3
10647	ERR2683233_000000002662	1337	2087	r	0	1	prodigal	v2.6.3
10648	ERR2683233_000000002662	2083	2341	r	0	1	prodigal	v2.6.3
10649	ERR2683233_000000002662	2433	3075	r	0	1	prodigal	v2.6.3
10650	ERR2683233_000000002662	3085	3520	r	0	1	prodigal	v2.6.3
10651	ERR2683233_000000002662	3843	4722	r	0	1	prodigal	v2.6.3
10652	ERR2683233_000000002662	4948	5443	r	0	1	prodigal	v2.6.3
10653	ERR2683233_000000002662	5609	6248	r	0	1	prodigal	v2.6.3
10654	ERR2683233_000000002662	6244	6712	r	1	1	prodigal	v2.6.3
10655	ERR2683233_000000002790	2	488	r	1	1	prodigal	v2.6.3
10656	ERR2683233_000000002790	622	1480	f	0	1	prodigal	v2.6.3
10657	ERR2683233_000000002790	1667	2375	r	0	1	prodigal	v2.6.3
10658	ERR2683233_000000002790	2430	2988	r	1	1	prodigal	v2.6.3
10659	ERR2683233_000000002921	1	658	r	1	1	prodigal	v2.6.3
10660	ERR2683233_000000002921	897	2109	f	0	1	prodigal	v2.6.3
10661	ERR2683233_000000002921	2116	2917	r	0	1	prodigal	v2.6.3
10662	ERR2683233_000000003037	0	303	f	1	1	prodigal	v2.6.3
10663	ERR2683233_000000003037	286	925	f	0	1	prodigal	v2.6.3
10664	ERR2683233_000000003037	927	2436	f	0	1	prodigal	v2.6.3
10665	ERR2683233_000000003037	2432	3914	f	0	1	prodigal	v2.6.3
10666	ERR2683233_000000003037	3910	5425	f	0	1	prodigal	v2.6.3
10667	ERR2683233_000000003037	5446	5914	f	0	1	prodigal	v2.6.3
10668	ERR2683233_000000003037	5927	7046	f	0	1	prodigal	v2.6.3
10669	ERR2683233_000000003037	7147	7540	f	0	1	prodigal	v2.6.3
10670	ERR2683233_000000003037	7546	8437	f	0	1	prodigal	v2.6.3
10671	ERR2683233_000000003037	8433	8910	f	0	1	prodigal	v2.6.3
10672	ERR2683233_000000003037	8923	9343	f	0	1	prodigal	v2.6.3
10673	ERR2683233_000000003037	9355	10216	f	1	1	prodigal	v2.6.3
10674	ERR2683233_000000003170	100	1012	r	0	1	prodigal	v2.6.3
10675	ERR2683233_000000003170	1008	1518	r	0	1	prodigal	v2.6.3
10676	ERR2683233_000000003170	1598	2393	f	0	1	prodigal	v2.6.3
10677	ERR2683233_000000003170	2553	2682	r	1	1	prodigal	v2.6.3
10678	ERR2683233_000000003314	1	328	f	1	1	prodigal	v2.6.3
10679	ERR2683233_000000003314	490	1615	f	0	1	prodigal	v2.6.3
10680	ERR2683233_000000003314	1619	3209	r	0	1	prodigal	v2.6.3
10681	ERR2683233_000000003314	3299	4346	f	0	1	prodigal	v2.6.3
10682	ERR2683233_000000003314	4345	4456	f	0	1	prodigal	v2.6.3
10683	ERR2683233_000000003314	4462	4900	r	1	1	prodigal	v2.6.3
10684	ERR2683233_000000003428	2	281	f	1	1	prodigal	v2.6.3
10685	ERR2683233_000000003428	436	700	f	0	1	prodigal	v2.6.3
10686	ERR2683233_000000003428	699	1455	f	0	1	prodigal	v2.6.3
10687	ERR2683233_000000003428	1451	2150	f	1	1	prodigal	v2.6.3
10688	ERR2683233_000000003546	2	290	r	1	1	prodigal	v2.6.3
10689	ERR2683233_000000003546	303	996	r	0	1	prodigal	v2.6.3
10690	ERR2683233_000000003546	1126	1981	r	0	1	prodigal	v2.6.3
10691	ERR2683233_000000003644	1	253	f	1	1	prodigal	v2.6.3
10692	ERR2683233_000000003644	356	1598	f	0	1	prodigal	v2.6.3
10693	ERR2683233_000000003644	1594	1750	f	0	1	prodigal	v2.6.3
10694	ERR2683233_000000003644	1756	2269	f	1	1	prodigal	v2.6.3
10695	ERR2683233_000000003767	1	232	r	1	1	prodigal	v2.6.3
10696	ERR2683233_000000003767	232	1234	r	0	1	prodigal	v2.6.3
10697	ERR2683233_000000003767	1181	2135	r	0	1	prodigal	v2.6.3
10698	ERR2683233_000000003869	194	533	f	0	1	prodigal	v2.6.3
10699	ERR2683233_000000003869	525	807	f	0	1	prodigal	v2.6.3
10700	ERR2683233_000000003869	919	1360	f	0	1	prodigal	v2.6.3
10701	ERR2683233_000000003869	1670	2159	f	0	1	prodigal	v2.6.3
10702	ERR2683233_000000003869	2142	2985	f	1	1	prodigal	v2.6.3
10703	ERR2683233_000000003980	0	120	f	1	1	prodigal	v2.6.3
10704	ERR2683233_000000003980	116	620	f	0	1	prodigal	v2.6.3
10705	ERR2683233_000000003980	551	794	r	0	1	prodigal	v2.6.3
